timestamp,queries_num,queries_requested,errors_occurred,iter_errors_occurred,average_latency,99_9_latency_percentile,mean_rate,one_minute_rate,five_minute_rate,fifteen_minute_rate,total_connections,connection_timeouts,requests_timeouts,count,min,max,mean,std_dev,median,75th_percentile,95th_percentile,98th_percentile,99th_percentile,99_9th_percentile,d_min,d_max,d_mean,d_std_dev,d_median,d_75th_percentile,d_95th_percentile,d_98th_percentile,d_99th_percentile,d_99_9th_percentile,w_min,w_max,w_mean,w_std_dev,w_median,w_75th_percentile,w_95th_percentile,w_98th_percentile,w_99th_percentile,w_99_9th_percentile
1770417578,145272,0,0,0,4,2,7.44218498097605,7.495835742925447,7.499164455917709,7.499656003079145,2,1116,0,145272,2,384,4.233389779172862,8.325307784045945,4,4,5,8,16,148.3943333333591,3,28,3.4795618487843987,0.7761452945728321,3,4,4,4,4,6,3,16,3.4633333333333316,0.8857788868241138,3,4,4,4,4.6633333333332985,16
1770417579,145279,0,0,0,4,2,7.442213893797403,7.504164257074544,7.500831120864496,7.5002119240738825,2,1116,0,145279,2,384,4.233364767103297,8.325108580822318,4,4,5,8,16,148.38733333334676,3,28,3.4800000000000013,0.7757322150449355,3,4,4,4,4,6,3,16,3.4633333333333316,0.8857788868241138,3,4,4,4,4.6633333333332985,16
1770417580,145287,0,0,0,4,2,7.44219096032286,7.504164257074544,7.500831120864496,7.5002119240738825,2,1116,0,145287,2,384,4.233317502598304,8.324882583274661,4,4,5,8,16,148.37933333334513,3,28,3.479776476849389,0.775242929846486,3,4,4,4,4,6,3,16,3.446666666666667,0.8811414508523909,3,4,4,4,4,16
1770417581,145295,0,0,0,4,2,7.442219511619403,7.504164257074544,7.500831120864496,7.5002119240738825,2,1116,0,145294,2,384,4.233278731399781,8.324684623237747,4,4,5,8,16,148.3723333333619,3,28,3.4796812749003996,0.7748188258853174,3,4,4,4,4,6,3,16,3.446666666666667,0.881141450852391,3,4,4,4,4,16
1770417582,145302,0,0,0,4,2,7.442196976266617,7.504164257074544,7.500831120864496,7.5002119240738825,2,1116,0,145302,2,384,4.233252123164168,8.324456841739348,4,4,5,8,16,148.36433333336026,3,28,3.4802544394381143,0.7743534496868496,3,4,4,4,4,6,3,4,3.4033333333333324,0.49138622654113595,3,4,4,4,4,4
1770417583,145310,0,0,0,4,2,7.442225538925906,7.495835742925447,7.499164529027069,7.499656734782792,2,1116,0,145309,2,384,4.233240886662215,8.324256487489905,4,4,5,8,16,148.35733333334792,3,28,3.4812169312169323,0.7739586644778238,3,4,4,4,4,6,3,4,3.4033333333333324,0.49138622654113595,3,4,4,4,4,4
1770417584,145317,0,0,0,4,2,7.442203000193382,7.495835742925447,7.499164529027069,7.499656734782792,2,1116,0,145317,2,384,4.233200520241954,8.324029953539116,4,4,5,8,16,148.3493333333463,3,28,3.481256599788808,0.7734826912196033,3,4,4,4,4,6,3,4,3.39,0.48856489044334017,3,4,4,4,4,4
1770417585,145324,0,0,0,4,2,7.442231405192739,7.495835742925447,7.499164529027069,7.499656734782792,2,1116,0,145324,2,384,4.233168643857861,8.323831448524032,4,4,5,8,16,148.34233333336306,3,28,3.481422924901187,0.7730707986512886,3,4,4,4,4,6,3,4,3.383333333333333,0.48701076700570706,3,4,4,4,4,4
1770417586,145332,0,0,0,4,2,7.442208838351344,7.495835742925447,7.499164529027069,7.499656734782792,2,1116,0,145332,2,384,4.233114523986457,8.32360616152967,4,4,5,8,16,148.33433333336143,3,28,3.4809361030765196,0.7725852178571669,3,4,4,4,4,6,3,4,3.370000000000002,0.48361099931888163,3,4,4,4,4,4
1770417587,145340,0,0,0,4,2,7.442237396909647,7.495835742925447,7.499164529027069,7.499656734782792,2,1116,0,145339,2,384,4.233068894102752,8.323408898967646,4,4,5,8,16,148.3273333333491,3,28,3.4805774278215234,0.7721631621480121,3,4,4,4,4,6,3,4,3.3633333333333324,0.48176329783344163,3,4,4,4,4,4
1770417588,145347,0,0,0,4,2,7.4422147128014196,7.495835742925447,7.499164529027069,7.499656734782792,2,1116,0,145347,2,384,4.233035425567779,8.323181828591634,4,4,5,8,16,148.31933333334746,3,28,3.4808800419067585,0.7717001707523571,3,4,4,4,4,6,3,4,3.376666666666668,0.48535980056955547,3,4,4,4,4,4
1770417589,145354,0,0,0,4,2,7.4421922776605545,7.504164257074544,7.500831192765464,7.50021265172378,2,1116,0,145354,2,384,4.233010443469047,8.322982778633236,4,4,5,8,16,148.31233333336422,3,28,3.4813071895424845,0.7713002972573251,3,4,4,4,4,6,3,4,3.383333333333333,0.48701076700570706,3,4,4,4,4,4
1770417590,145362,0,0,0,4,2,7.442220509282013,7.504164257074544,7.500831192765464,7.50021265172378,2,1116,0,145362,2,384,4.232976981604546,8.322755743282519,4,4,5,8,16,148.3043333333626,3,28,3.481607096269242,0.7708401220822917,3,4,4,4,4,6,3,4,3.3933333333333318,0.489305926650263,3,4,4,4,4,4
1770417591,145370,0,0,0,4,2,7.442249216293333,7.504164257074544,7.500831192765464,7.50021265172378,2,1116,0,145369,2,384,4.23295200489788,8.322556724017199,4,4,5,8,16,148.29733333335025,3,28,3.4820312500000012,0.7704425368525679,3,4,4,4,4,6,3,4,3.4033333333333324,0.49138622654113595,3,4,4,4,4,4
1770417592,145377,0,0,0,4,2,7.442226735395481,7.504164257074544,7.500831192765464,7.50021265172378,2,1120,0,145377,2,384,4.232911671034621,8.322330329464311,4,4,5,8,16,148.28933333334862,3,28,3.4820686070686078,0.7699791424949364,3,4,4,4,4,6,3,4,3.4133333333333336,0.4932543851982258,3,4,4,4,4,4
1770417593,145385,0,0,0,4,2,7.4422551253051585,7.495835742925447,7.499164599739618,7.499657458401398,2,1120,0,145384,2,384,4.232879821713532,8.322131946589344,4,4,5,8,16,148.2823333333654,3,28,3.4822308690012975,0.7695780279355091,3,4,4,4,4,6,3,4,3.416666666666666,0.4938303862564449,3,4,4,4,4,4
1770417594,145392,0,0,0,4,2,7.442232460459526,7.495835742925447,7.499164599739618,7.499657458401398,2,1120,0,145392,2,384,4.232846373940795,8.321904981173324,4,4,5,8,16,148.27433333336376,3,28,3.4825265337820346,0.7691236246080093,3,4,4,4,4,6,3,4,3.423333333333333,0.49491280495042955,3,4,4,4,4,4
