timestamp,queries_num,queries_requested,errors_occurred,iter_errors_occurred,average_latency,99_9_latency_percentile,mean_rate,one_minute_rate,five_minute_rate,fifteen_minute_rate,total_connections,connection_timeouts,requests_timeouts,count,min,max,mean,std_dev,median,75th_percentile,95th_percentile,98th_percentile,99th_percentile,99_9th_percentile,d_min,d_max,d_mean,d_std_dev,d_median,d_75th_percentile,d_95th_percentile,d_98th_percentile,d_99th_percentile,d_99_9th_percentile,w_min,w_max,w_mean,w_std_dev,w_median,w_75th_percentile,w_95th_percentile,w_98th_percentile,w_99th_percentile,w_99_9th_percentile
1770437677,98669,0,0,0,10,3,2.4942195172577537,2.495835948650161,2.499189621191854,2.499728798092216,2,2264,0,98669,7,562,10.809088974247219,12.668902182474266,9,10,13,22,35,216,8,33,9.522807017543865,0.9579190817875156,9,10,10,11,12,20,9,12,9.329999999999998,0.5676036584126977,9,10,10,11,11,12
1770437678,98672,0,0,0,10,3,2.494232144805582,2.495835948650161,2.499189621191854,2.499728798092216,2,2264,0,98672,7,562,10.809033971136683,12.668713515051271,9,10,13,22,35,216,8,33,9.522022022022028,0.9574134301490983,9,10,10,11,12,20,9,12,9.329999999999998,0.5676036584126977,9,10,10,11,11,12
1770437679,98674,0,0,0,10,3,2.4942195939061738,2.5041644463504187,2.5008558701932446,2.5002843157915167,2,2264,0,98674,7,562,10.809007438636307,12.66858669428715,9,10,13,22,35,216,8,33,9.522000000000006,0.9570652992317183,9,10,10,11,12,20,9,12,9.329999999999998,0.5676036584126977,9,10,10,11,11,12
1770437680,98677,0,0,0,10,3,2.494232597268335,2.5041644463504187,2.5008558701932446,2.5002843157915167,2,2264,0,98677,7,562,10.808982843013052,12.66839489960911,9,10,13,22,35,216,8,33,9.52271592611084,0.9565266694721946,9,10,10,11,12,20,9,12,9.336666666666668,0.5695643663775377,9,10,10,11,11,12
1770437681,98679,0,0,0,10,3,2.494220109819812,2.5041644463504187,2.5008558701932446,2.5002843157915167,2,2264,0,98679,7,562,10.80896644676171,12.668267041329624,9,10,13,22,35,216,8,33,9.52319201995013,0.9561680139986765,9,10,10,11,12,20,9,12,9.336666666666668,0.5695643663775377,9,10,10,11,11,12
1770437682,98682,0,0,0,10,3,2.494232757188427,2.5041644463504187,2.5008558701932446,2.5002843157915167,2,2264,0,98682,7,562,10.808911452949868,12.668078402345197,9,10,13,22,35,216,8,33,9.522410358565741,0.9556668978590034,9,10,10,11,12,20,9,12,9.333333333333332,0.5685946609996264,9,10,10,11,11,12
1770437683,98684,0,0,0,10,3,2.4942201874150514,2.5041644463504187,2.5008558701932446,2.5002843157915167,2,2264,0,98684,7,562,10.808884925621165,12.667951600690564,9,10,13,22,35,216,8,33,9.522388059701498,0.9553216167319982,9,10,10,11,12,20,9,12,9.333333333333332,0.5685946609996264,9,10,10,11,11,12
1770437684,98687,0,0,0,10,3,2.49423321073263,2.4958359170676583,2.4991888692853945,2.4997287254393066,2,2264,0,98687,7,562,10.808860336214487,12.66775983490238,9,10,13,22,35,216,8,33,9.523099850968707,0.954787001980064,9,10,10,11,12,20,9,12,9.336666666666668,0.5695643663775377,9,10,10,11,11,12
1770437685,98689,0,0,0,10,3,2.49422068530036,2.4958359170676583,2.4991888692853945,2.4997287254393066,2,2264,0,98689,7,562,10.808833811265684,12.667633042832652,9,10,13,22,35,216,8,33,9.523076923076928,0.9544431514932863,9,10,10,11,12,20,9,12,9.336666666666668,0.5695643663775377,9,10,10,11,11,12
1770437686,98692,0,0,0,10,3,2.494233383842366,2.4958359170676583,2.4991888692853945,2.4997287254393066,2,2264,0,98692,7,562,10.808788959591448,12.667443385328585,9,10,13,22,35,216,8,33,9.522794846382563,0.9539343775966651,9,10,10,11,12,20,9,12,9.336666666666668,0.5695643663775377,9,10,10,11,11,12
1770437687,98694,0,0,0,10,3,2.4942208221021964,2.4958359170676583,2.4991888692853945,2.4997287254393066,2,2264,0,98694,7,562,10.808752305104658,12.66731764963754,9,10,13,22,35,216,8,33,9.52227722772278,0.9536036093994054,9,10,10,11,12,20,9,12,9.336666666666668,0.5695643663775377,9,10,10,11,11,12
1770437688,98697,0,0,0,10,3,2.49423393733729,2.4958359170676583,2.4991888692853945,2.4997287254393066,2,2264,0,98697,7,562,10.808707458180077,12.667128006318261,9,10,13,22,35,216,8,33,9.52199703410777,0.9530966584493328,9,10,10,11,12,20,9,12,9.336666666666668,0.5695643663775377,9,10,10,11,11,12
1770437689,98699,0,0,0,10,3,2.494221278035645,2.5041644172931132,2.5008551307147058,2.5002842435411154,2,2264,0,98699,7,562,10.80869107083151,12.667000186480049,9,10,13,22,35,216,8,33,9.522469135802478,0.9527440228537221,9,10,10,11,12,20,9,12,9.343333333333334,0.571440316808738,9,10,10,11,11,12
1770437690,98702,0,0,0,10,3,2.494233961579126,2.5041644172931132,2.5008551307147058,2.5002842435411154,2,2264,0,98702,7,562,10.80865635954691,12.666809510716714,9,10,13,22,35,216,8,33,9.52268244575938,0.9522275723422926,9,10,10,11,12,20,9,12,9.34666666666666,0.5723467698625803,9,10,10,11,11,12
1770437691,98704,0,0,0,10,3,2.494221356833198,2.5041644172931132,2.5008551307147058,2.5002842435411154,2,2264,0,98704,7,562,10.80861971146052,12.666683793933888,9,10,13,22,35,216,8,33,9.52216748768474,0.9518994688746598,9,10,10,11,12,20,9,12,9.34666666666666,0.5723467698625803,9,10,10,11,11,12
1770437692,98707,0,0,0,10,3,2.4942342932900736,2.5041644172931132,2.5008551307147058,2.5002842435411154,2,2264,0,98707,7,562,10.808595135096791,12.666492085832411,9,10,13,22,35,216,8,33,9.522872602065924,0.9513734435729203,9,10,10,11,12,20,9,12,9.353333333333335,0.5740971293564704,9,10,10,11,11,12
1770437693,98709,0,0,0,10,3,2.494221818270404,2.5041644172931132,2.5008551307147058,2.5002842435411154,2,2264,0,98709,7,562,10.808578751684234,12.666364285266996,9,10,13,22,35,216,8,33,9.523341523341534,0.9510231714246857,9,10,10,11,12,20,9,12,9.35,0.5554533536613544,9,10,10,11,11,12
1770437694,98712,0,0,0,10,3,2.494234460138131,2.495835890333647,2.499188142029361,2.499728653589184,2,2264,0,98712,7,562,10.808544047329596,12.666173638267702,9,10,13,22,35,216,8,33,9.523552502453397,0.9505106706622646,9,10,10,11,12,20,9,12,9.35,0.5554533536613544,9,10,10,11,11,12
1770437695,98714,0,0,0,10,3,2.494221955023436,2.495835890333647,2.499188142029361,2.499728653589184,2,2264,0,98714,7,562,10.808517535506606,12.666046893912771,9,10,13,22,35,216,8,33,9.523529411764716,0.9501737246580505,9,10,10,11,12,20,9,12,9.35,0.5554533536613544,9,10,10,11,11,12
1770437696,98717,0,0,0,10,3,2.494234865298627,2.495835890333647,2.499188142029361,2.499728653589184,2,2264,0,98717,7,562,10.808503094705058,12.665854968015907,9,10,13,22,35,216,8,33,9.52471855115028,0.9501537875334755,9,10,10,11,12,20,9,12,9.360000000000001,0.5640275616501407,9,10,10,11,11,12
1770437697,98719,0,0,0,10,3,2.4942223870586893,2.495835890333647,2.499188142029361,2.499728653589184,2,2264,0,98719,7,562,10.808486714816796,12.665727186757799,9,10,13,22,35,216,8,33,9.52518337408314,0.9498050722446189,9,10,10,11,12,20,9,12,9.366666666666662,0.565646008482274,9,10,10,11,11,12
1770437698,98722,0,0,0,10,3,2.4942350823326644,2.495835890333647,2.499188142029361,2.499728653589184,2,2264,0,98722,7,562,10.80845201677437,12.665536568590658,9,10,13,22,35,216,8,33,9.52539062500001,0.9492958044919353,9,10,10,11,12,20,9,12,9.373333333333331,0.5671812209044929,9,10,10,11,11,12
1770437699,98724,0,0,0,10,3,2.4942225700206406,2.5041643926966355,2.500854415479157,2.5002841720890534,2,2264,0,98724,7,562,10.808425509501228,12.665409843413629,9,10,13,22,35,216,8,33,9.525365853658547,0.9489613071790991,9,10,10,11,12,20,9,12,9.376666666666674,0.5679178265806144,9,10,10,11,11,12
1770437700,98727,0,0,0,10,3,2.4942354573115826,2.5041643926966355,2.500854415479157,2.5002841720890534,2,2264,0,98727,7,562,10.808390815075908,12.665219239600278,9,10,13,22,35,216,8,33,9.52557233317098,0.9484540238385515,9,10,10,11,12,20,9,12,9.376666666666674,0.5679178265806144,9,10,10,11,11,12
1770437701,98729,0,0,0,10,3,2.4942230303854775,2.5041643926966355,2.500854415479157,2.5002841720890534,2,2264,0,98729,7,562,10.808364310384984,12.6650925239666,9,10,13,22,35,216,8,33,9.525547445255485,0.9481208697232215,9,10,10,11,12,20,9,12,9.376666666666674,0.5679178265806144,9,10,10,11,11,12
1770437702,98732,0,0,0,10,3,2.494235632795598,2.5041643926966355,2.500854415479157,2.5002841720890534,2,2264,0,98732,7,562,10.808309362719271,12.664904027115757,9,10,13,22,35,216,8,33,9.524781341107882,0.9476414833389384,9,10,10,11,12,20,9,12,9.373333333333331,0.5671812209044929,9,10,10,11,11,12
1770437703,98734,0,0,0,10,3,2.494223133435165,2.5041643926966355,2.500854415479157,2.5002841720890534,2,2264,0,98734,7,562,10.80828286102051,12.664777320960392,9,10,13,22,35,216,8,33,9.52475728155341,0.9473096227939257,9,10,10,11,12,20,9,12,9.373333333333331,0.5671812209044929,9,10,10,11,11,12
1770437704,98737,0,0,0,10,3,2.4942360921570277,2.495835867703795,2.4991874386156163,2.499728582532977,2,2264,0,98737,7,562,10.808268430274357,12.664585453014343,9,10,13,22,35,216,8,33,9.525933107125555,0.9472924761077706,9,10,10,11,12,20,9,12,9.380000000000004,0.5744853738921936,9,10,10,11,11,12
1770437705,98739,0,0,0,10,3,2.4942235571723654,2.495835867703795,2.4991874386156163,2.499728582532977,2,2264,0,98739,7,562,10.808252058457137,12.664457710245731,9,10,13,22,35,216,8,33,9.52639225181599,0.9469482864994683,9,10,10,11,12,20,9,12,9.38333333333333,0.5751738625227332,9,10,10,11,11,12
1770437706,98742,0,0,0,10,3,2.4942353540871958,2.495835867703795,2.4991874386156163,2.499728582532977,2,2264,0,98742,7,562,10.808227501974836,12.664266103340209,9,10,13,22,35,216,8,33,9.527079303675057,0.9464326009364004,9,10,10,11,12,20,9,12,9.386666666666668,0.5758421683921302,9,10,10,11,11,12
1770437707,98744,0,0,0,10,3,2.4942237548498323,2.495835867703795,2.4991874386156163,2.499728582532977,2,2264,0,98744,7,562,10.808190877420392,12.66414046252737,9,10,13,22,35,216,8,33,9.526570048309187,0.946116850040672,9,10,10,11,12,20,9,12,9.38333333333333,0.5751738625227332,9,10,10,11,11,12
1770437708,98747,0,0,0,10,3,2.494236655131926,2.495835867703795,2.4991874386156163,2.499728582532977,2,2264,0,98747,7,562,10.808156197150284,12.663949916142688,9,10,13,22,35,216,8,33,9.526772793053555,0.9456168213250754,9,10,10,11,12,20,9,12,9.38333333333333,0.5751738625227332,9,10,10,11,11,12
1770437709,98749,0,0,0,10,3,2.4942242474013705,2.5041643718761666,2.500853723691819,2.5002841014265087,2,2264,0,98749,7,562,10.808139829264086,12.663822192627505,9,10,13,22,35,216,8,33,9.52722891566266,0.9452748974544409,9,10,10,11,12,20,9,12,9.380000000000004,0.5686338730724289,9,10,10,11,11,12
1770437710,98752,0,0,0,10,3,2.49423683469703,2.5041643718761666,2.500853723691819,2.5002841014265087,2,2264,0,98752,7,562,10.808105152300705,12.663631660631376,9,10,13,22,35,216,8,33,9.527430221366709,0.9447767050109225,9,10,10,11,12,20,9,12,9.373333333333333,0.5552626503964647,9,10,10,11,11,12
1770437711,98754,0,0,0,10,3,2.494224297858138,2.5041643718761666,2.500853723691819,2.5002841014265087,2,2264,0,98754,7,562,10.808078660104899,12.663504992752118,9,10,13,22,35,216,8,33,9.527403846153858,0.9444498720078065,9,10,10,11,12,20,9,12,9.373333333333331,0.5552626503964647,9,10,10,11,11,12
1770437712,98757,0,0,0,10,3,2.4942372313165566,2.5041643718761666,2.500853723691819,2.5002841014265087,2,2264,0,98757,7,562,10.808043986755361,12.66331447509897,9,10,13,22,35,216,8,33,9.527604416706684,0.9439535947640121,9,10,10,11,12,20,9,12,9.373333333333331,0.5552626503964647,9,10,10,11,11,12
1770437713,98759,0,0,0,10,3,2.4942247732843903,2.5041643718761666,2.500853723691819,2.5002841014265087,2,2264,0,98759,7,562,10.808007371480059,12.663188862671186,9,10,13,22,35,216,8,33,9.527098321342937,0.9436419587313677,9,10,10,11,12,20,9,12,9.369999999999996,0.5544891288203342,9,10,10,11,11,12
1770437714,98762,0,0,0,10,3,2.4942373723650877,2.495835848548039,2.499186758262517,2.4997285122619135,2,2264,0,98762,7,562,10.807952451347676,12.663000451034014,9,10,13,22,35,216,8,33,9.526340996168594,0.9431749247986386,9,10,10,11,12,20,9,12,9.369999999999996,0.5544891288203342,9,10,10,11,11,12
1770437715,98764,0,0,0,10,3,2.494224874748085,2.495835848548039,2.499186758262517,2.4997285122619135,2,2264,0,98764,7,562,10.80791583977967,12.6628748479453,9,10,13,22,35,216,8,33,9.525837320574174,0.9428638490068442,9,10,10,11,12,20,9,12,9.366666666666662,0.5536943926847407,9,10,10,11,11,12
1770437716,98767,0,0,0,10,3,2.4942378095572635,2.495835848548039,2.499186758262517,2.4997285122619135,2,2264,0,98767,7,562,10.80788117488634,12.662684358797708,9,10,13,22,35,216,8,33,9.526039178213102,0.9423717243824636,9,10,10,11,12,20,9,12,9.373333333333331,0.5552626503964646,9,10,10,11,11,12
1770437717,98769,0,0,0,10,3,2.4942253502516,2.495835848548039,2.499186758262517,2.4997285122619135,2,2264,0,98769,7,562,10.807844566615023,12.662558765127057,9,10,13,22,35,216,8,33,9.525536992840106,0.9420617340877432,9,10,10,11,12,20,9,12,9.366666666666662,0.5476207787144509,9,10,10,11,11,12
1770437718,98772,0,0,0,10,3,2.4942379602450364,2.495835848548039,2.499186758262517,2.4997285122619135,2,2264,0,98772,7,562,10.807820029968,12.662367244585797,9,10,13,22,35,216,8,33,9.526215443279325,0.9415584212715901,9,10,10,11,12,20,9,12,9.373333333333331,0.5492063798924809,9,10,10,11,11,12
1770437719,98774,0,0,0,10,3,2.4942255891721232,2.5041643542520204,2.5008530545839673,2.5002840315447576,2,2264,0,98774,7,562,10.807793548909624,12.662240614716461,9,10,13,22,35,216,8,33,9.526190476190488,0.9412366359550586,9,10,10,11,12,20,9,12,9.373333333333331,0.5492063798924809,9,10,10,11,11,12
1770437720,98777,0,0,0,10,3,2.494238415062624,2.5041643542520204,2.5008530545839673,2.5002840315447576,2,2264,0,98777,7,562,10.807738643611358,12.662052245457911,9,10,13,22,35,216,8,33,9.525439847836434,0.9407744669117714,9,10,10,11,12,20,9,12,9.369999999999996,0.5484243163548009,9,10,10,11,11,12
1770437721,98779,0,0,0,10,3,2.4942259520396863,2.5041643542520204,2.5008530545839673,2.5002840315447576,2,2264,0,98779,7,562,10.80771216554125,12.661925625056204,9,10,13,22,35,216,8,33,9.52541567695963,0.9404539043658691,9,10,10,11,12,20,9,12,9.369999999999996,0.5484243163548009,9,10,10,11,11,12
1770437722,98782,0,0,0,10,3,2.494238535805373,2.5041643542520204,2.5008530545839673,2.5002840315447576,2,2264,0,98782,7,562,10.807687635399153,12.661734133300472,9,10,13,22,35,216,8,33,9.526091081593938,0.9399545047792153,9,10,10,11,12,20,9,12,9.376666666666674,0.5499670609372364,9,10,10,11,11,12
1770437723,98784,0,0,0,10,3,2.4942260349884515,2.5041643542520204,2.5008530545839673,2.5002840315447576,2,2264,0,98784,7,562,10.807661159701967,12.661607522460857,9,10,13,22,35,216,8,33,9.52606635071091,0.9396352183841025,9,10,10,11,12,20,9,12,9.380000000000004,0.5507064480948486,9,10,10,11,11,12
1770437724,98787,0,0,0,10,3,2.4942390956914005,2.4958358323330416,2.4991861002140454,2.499728442767318,2,2264,0,98787,7,562,10.807626509560965,12.661417090609183,9,10,13,22,35,216,8,33,9.526265972550883,0.9391506273308972,9,10,10,11,12,20,9,12,9.386666666666668,0.5521216804797118,9,10,10,11,11,12
1770437725,98789,0,0,0,10,3,2.49422648186637,2.4958358323330416,2.4991861002140454,2.499728442767318,2,2264,0,98789,7,562,10.807600036441295,12.661290489298581,9,10,13,22,35,216,8,33,9.526241134751782,0.9388325892129276,9,10,10,11,12,20,9,12,9.386666666666668,0.5521216804797118,9,10,10,11,11,12
1770437726,98792,0,0,0,10,3,2.4942391491017717,2.4958358323330416,2.4991861002140454,2.499728442767318,2,2264,0,98792,7,562,10.807565389910105,12.661100071777334,9,10,13,22,35,216,8,33,9.52644003777149,0.9383498309458412,9,10,10,11,12,20,9,12,9.390000000000004,0.5527976883824103,9,10,10,11,11,12
1770437727,98794,0,0,0,10,3,2.4942266265391124,2.4958358323330416,2.4991861002140454,2.499728442767318,2,2264,0,98794,7,562,10.807538919367563,12.66097347999455,9,10,13,22,35,216,8,33,9.526415094339631,0.9380330335457897,9,10,10,11,12,20,9,12,9.39333333333334,0.5534527278477319,9,10,10,11,11,12
1770437728,98797,0,0,0,10,3,2.4942395806474233,2.4958358323330416,2.4991861002140454,2.499728442767318,2,2264,0,98797,7,562,10.80750427644563,12.66078307680193,9,10,13,22,35,216,8,33,9.526613283089976,0.9375520970772449,9,10,10,11,12,20,9,12,9.396666666666663,0.5540868732421114,9,10,10,11,11,12
1770437729,98799,0,0,0,10,3,2.4942271492311545,2.5041643393335025,2.5008524074120806,2.500283962435173,2,2264,0,98799,7,562,10.807467686919898,12.6606575398152,9,10,13,22,35,216,8,33,9.52611764705883,0.9372497708963763,9,10,10,11,12,20,9,12,9.396666666666663,0.5540868732421114,9,10,10,11,11,12
1770437730,98802,0,0,0,10,3,2.4942397396288074,2.5041643393335025,2.5008524074120806,2.500283962435173,2,2264,0,98802,7,562,10.807412805408786,12.660469241332597,9,10,13,22,35,216,8,33,9.525375939849631,0.9367966753410295,9,10,10,11,12,20,9,12,9.393333333333342,0.5534527278477319,9,10,10,11,11,12
1770437731,98804,0,0,0,10,3,2.4942272015207076,2.5041643393335025,2.5008524074120806,2.500283962435173,2,2264,0,98804,7,562,10.80738634063397,12.660342668506273,9,10,13,22,35,216,8,33,9.525352112676064,0.9364822763812874,9,10,10,11,12,20,9,12,9.396666666666663,0.5540868732421114,9,10,10,11,11,12
1770437732,98807,0,0,0,10,3,2.4942401834781536,2.5041643393335025,2.5008524074120806,2.500283962435173,2,2264,0,98807,7,562,10.807341585110354,12.660153338960015,9,10,13,22,35,216,8,33,9.525082044069393,0.936017899297846,9,10,10,11,12,20,9,12,9.400000000000006,0.554700196225229,9,10,10,11,11,12
1770437733,98809,0,0,0,10,3,2.4942276305383406,2.5041643393335025,2.5008524074120806,2.500283962435173,2,2264,0,98809,7,562,10.807315123116302,12.660026775626076,9,10,13,22,35,216,8,33,9.525058548009374,0.9357046990501376,9,10,10,11,12,20,9,12,9.403333333333329,0.5552927657923882,9,10,10,11,11,12
1770437734,98812,0,0,0,10,3,2.494240269102848,2.4958358186073424,2.4991854637389688,2.4997283740406107,2,2264,0,98812,7,562,10.807270372019579,12.659837460275638,9,10,13,22,35,216,8,33,9.524789522918622,0.9352420318105856,9,10,10,11,12,20,9,12,9.406666666666663,0.5558646483150165,9,10,10,11,11,12
1770437735,98814,0,0,0,10,3,2.4942277821915226,2.4958358186073424,2.4991854637389688,2.4997283740406107,2,2264,0,98814,7,562,10.807254032829341,12.659709861422883,9,10,13,22,35,216,8,33,9.525233644859819,0.934917521963323,9,10,10,11,12,20,9,12,9.413333333333334,0.5569466048233918,9,10,10,11,11,12
1770437736,98817,0,0,0,10,3,2.4942407590922953,2.4958358186073424,2.4991854637389688,2.4997283740406107,2,2264,0,98817,7,562,10.807229525284095,12.659518470377538,9,10,13,22,35,216,8,33,9.525898273448444,0.9344312884231423,9,10,10,11,12,20,9,12,9.423333333333327,0.5584158993178159,9,10,10,11,11,12
1770437737,98819,0,0,0,10,3,2.494228270538299,2.4958358186073424,2.4991854637389688,2.4997283740406107,2,2264,0,98819,7,562,10.80720306823585,12.659391926120374,9,10,13,22,35,216,8,33,9.525874125874134,0.9341205223059237,9,10,10,11,12,20,9,12,9.426666666666664,0.5588649110936631,9,10,10,11,11,12
1770437738,98822,0,0,0,10,3,2.494240901968238,2.4958358186073424,2.4991854637389688,2.4997283740406107,2,2264,0,98822,7,562,10.807168444273525,12.659201594412892,9,10,13,22,35,216,8,33,9.52607076350094,0.933648790457949,9,10,10,11,12,20,9,12,9.423333333333328,0.5584158993178159,9,10,10,11,11,12
1770437739,98824,0,0,0,10,3,2.494228420933767,2.50416432670525,2.5008517814570115,2.500283894089222,2,2264,0,98824,7,562,10.807141989800032,12.659075059676395,9,10,13,22,35,216,8,33,9.526046511627914,0.933339220829986,9,10,10,11,12,20,9,12,9.426666666666664,0.5588649110936631,9,10,10,11,11,12
1770437740,98827,0,0,0,10,3,2.4942413028470782,2.50416432670525,2.5008517814570115,2.500283894089222,2,2264,0,98827,7,562,10.807117488135816,12.65888369745519,9,10,13,22,35,216,8,33,9.526706920575947,0.9328560573973363,9,10,10,11,12,20,9,12,9.426666666666664,0.5528481035881607,9,10,10,11,11,12
1770437741,98829,0,0,0,10,3,2.4942288872703706,2.50416432670525,2.5008517814570115,2.500283894089222,2,2264,0,98829,7,562,10.807101154519405,12.658756127462084,9,10,13,22,35,216,8,33,9.527146171693742,0.9325342984115828,9,10,10,11,12,20,9,12,9.426666666666664,0.546765088891311,9,10,10,10.659999999999968,11,12
1770437742,98832,0,0,0,10,3,2.49424146060191,2.50416432670525,2.5008517814570115,2.500283894089222,2,2264,0,98832,7,562,10.807279018941218,12.658746109990963,9,10,13,22,35,216,8,33,9.537071362372576,1.0500975275390492,9,10,10,11,12,26.100000000004002,9,32,9.490000000000007,1.4058763438917306,9,10,10,10.659999999999968,11,32
